/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/envs/registration.py:642: UserWarning: [33mWARN: Overriding environment TrapMazeEnv already in registry.[0m
  logger.warn(f"Overriding environment {new_spec.id} already in registry.")
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: yuxuanli2023 (yuxuanli2023-northwestern-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.1
wandb: Run data is saved locally in /home/xlx9645/failed/Maze/update_baselines/wandb/run-20250107_194838-5gfoudbs
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run MyMethod
wandb: ⭐️ View project at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze
wandb: 🚀 View run at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze/runs/5gfoudbs
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:235: UserWarning: [33mWARN: Box low's precision lowered by casting to float32, current low.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:305: UserWarning: [33mWARN: Box high's precision lowered by casting to float32, current high.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:224: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch 47/200, Loss: 0.7403252124786377
Epoch 48/200, Loss: 0.7329984307289124
Epoch 49/200, Loss: 0.726771354675293
Epoch 50/200, Loss: 0.7215679883956909
Epoch 51/200, Loss: 0.7171802520751953
Epoch 52/200, Loss: 0.7132744193077087
Epoch 53/200, Loss: 0.7097699642181396
Epoch 54/200, Loss: 0.7064225673675537
Epoch 55/200, Loss: 0.702987015247345
Epoch 56/200, Loss: 0.6991795897483826
Epoch 57/200, Loss: 0.695197343826294
Epoch 58/200, Loss: 0.6908978223800659
Epoch 59/200, Loss: 0.6865472197532654
Epoch 60/200, Loss: 0.6821428537368774
Epoch 61/200, Loss: 0.6780715584754944
Epoch 62/200, Loss: 0.6740604043006897
Epoch 63/200, Loss: 0.6701198816299438
Epoch 64/200, Loss: 0.6664966940879822
Epoch 65/200, Loss: 0.6629248261451721
Epoch 66/200, Loss: 0.6593477725982666
Epoch 67/200, Loss: 0.6561029553413391
Epoch 68/200, Loss: 0.6528767347335815
Epoch 69/200, Loss: 0.6496057510375977
Epoch 70/200, Loss: 0.6463683247566223
Epoch 71/200, Loss: 0.6432634592056274
Epoch 72/200, Loss: 0.640107274055481
Epoch 73/200, Loss: 0.6368811130523682
Epoch 74/200, Loss: 0.6339158415794373
Epoch 75/200, Loss: 0.6308614015579224
Epoch 76/200, Loss: 0.6275941729545593
Epoch 77/200, Loss: 0.6244004964828491
Epoch 78/200, Loss: 0.6212441325187683
Epoch 79/200, Loss: 0.6180483102798462
Epoch 80/200, Loss: 0.6149089932441711
Epoch 81/200, Loss: 0.6116544008255005
Epoch 82/200, Loss: 0.6085261702537537
Epoch 83/200, Loss: 0.605495274066925
Epoch 84/200, Loss: 0.602240800857544
Epoch 85/200, Loss: 0.5991660356521606
Epoch 86/200, Loss: 0.596173107624054
Epoch 87/200, Loss: 0.5930638313293457
Epoch 88/200, Loss: 0.5898235440254211
Epoch 89/200, Loss: 0.5867153406143188
Epoch 90/200, Loss: 0.5835166573524475
Epoch 91/200, Loss: 0.5803105235099792
Epoch 92/200, Loss: 0.5770342946052551
Epoch 93/200, Loss: 0.5740987062454224
Epoch 94/200, Loss: 0.5712307691574097
Epoch 95/200, Loss: 0.5681981444358826
Epoch 96/200, Loss: 0.5653482675552368
Epoch 97/200, Loss: 0.5625959634780884
Epoch 98/200, Loss: 0.5597003102302551
Epoch 99/200, Loss: 0.5570005774497986
Epoch 100/200, Loss: 0.5544150471687317
Epoch 101/200, Loss: 0.5515977144241333
Epoch 102/200, Loss: 0.5491999983787537
Epoch 103/200, Loss: 0.546561598777771
Epoch 104/200, Loss: 0.5439319610595703
Epoch 105/200, Loss: 0.5413522720336914
Epoch 106/200, Loss: 0.5388057827949524
Epoch 107/200, Loss: 0.5361374616622925
Epoch 108/200, Loss: 0.5335633158683777
Epoch 109/200, Loss: 0.5312021970748901
Epoch 110/200, Loss: 0.528722882270813
Epoch 111/200, Loss: 0.5261825323104858
Epoch 112/200, Loss: 0.5237156748771667
Epoch 113/200, Loss: 0.5213724970817566
Epoch 114/200, Loss: 0.518947958946228
Epoch 115/200, Loss: 0.5166594982147217
Epoch 116/200, Loss: 0.5143699645996094
Epoch 117/200, Loss: 0.5119839310646057
Epoch 118/200, Loss: 0.5097471475601196
Epoch 119/200, Loss: 0.5075807571411133
Epoch 120/200, Loss: 0.5054165720939636
Epoch 121/200, Loss: 0.5032419562339783
Epoch 122/200, Loss: 0.5012845993041992
Epoch 123/200, Loss: 0.49923476576805115
Epoch 124/200, Loss: 0.49698638916015625
Epoch 125/200, Loss: 0.4947977066040039
Epoch 126/200, Loss: 0.49283042550086975
Epoch 127/200, Loss: 0.4908871352672577
Epoch 128/200, Loss: 0.4887457489967346
Epoch 129/200, Loss: 0.486749529838562
Epoch 130/200, Loss: 0.48479777574539185
Epoch 131/200, Loss: 0.4827670753002167
Epoch 132/200, Loss: 0.48063042759895325
Epoch 133/200, Loss: 0.47858619689941406
Epoch 134/200, Loss: 0.47671404480934143
Epoch 135/200, Loss: 0.47479820251464844
Epoch 136/200, Loss: 0.47285890579223633
Epoch 137/200, Loss: 0.47099849581718445
Epoch 138/200, Loss: 0.46905460953712463
Epoch 139/200, Loss: 0.4671190679073334
