Total T: 900 Episode Num: 3 Episode T: 300 Reward: 255.000 PseudoReward: [[374.32156]]
Episode 3, Average Success Rate (last 10 eps): 0.67
Total T: 1200 Episode Num: 4 Episode T: 300 Reward: 256.000 PseudoReward: [[421.3155]]
Episode 4, Average Success Rate (last 10 eps): 0.75
Total T: 1500 Episode Num: 5 Episode T: 300 Reward: 245.000 PseudoReward: [[448.70367]]
Episode 5, Average Success Rate (last 10 eps): 0.80
Total T: 1800 Episode Num: 6 Episode T: 300 Reward: 280.000 PseudoReward: [[565.92865]]
Episode 6, Average Success Rate (last 10 eps): 0.83
Total T: 2100 Episode Num: 7 Episode T: 300 Reward: 285.000 PseudoReward: [[529.37683]]
Episode 7, Average Success Rate (last 10 eps): 0.86
Total T: 2400 Episode Num: 8 Episode T: 300 Reward: 247.000 PseudoReward: [[317.9576]]
Episode 8, Average Success Rate (last 10 eps): 0.88
Total T: 2700 Episode Num: 9 Episode T: 300 Reward: 0.000 PseudoReward: [[266.60992]]
Episode 9, Average Success Rate (last 10 eps): 0.78
Total T: 3000 Episode Num: 10 Episode T: 300 Reward: 0.000 PseudoReward: [[295.6247]]
Episode 10, Average Success Rate (last 10 eps): 0.70
Epoch 1/200, Loss: 0.5561961531639099
Epoch 2/200, Loss: 0.5384440422058105
Epoch 3/200, Loss: 0.5260221362113953
Epoch 4/200, Loss: 0.5224300622940063
Epoch 5/200, Loss: 0.5186811685562134
Epoch 6/200, Loss: 0.5105603933334351
Epoch 7/200, Loss: 0.5016359686851501
Epoch 8/200, Loss: 0.4942426085472107
Epoch 9/200, Loss: 0.489702969789505
Epoch 10/200, Loss: 0.48655012249946594
Epoch 11/200, Loss: 0.4847753942012787
Epoch 12/200, Loss: 0.4840981662273407
Epoch 13/200, Loss: 0.4837193489074707
Epoch 14/200, Loss: 0.48274874687194824
Epoch 15/200, Loss: 0.48093950748443604
Epoch 16/200, Loss: 0.4787144660949707
Epoch 17/200, Loss: 0.4766026735305786
Epoch 18/200, Loss: 0.47492608428001404
Epoch 19/200, Loss: 0.47351735830307007
Epoch 20/200, Loss: 0.4719717502593994
Epoch 21/200, Loss: 0.47000178694725037
Epoch 22/200, Loss: 0.4680531919002533
Epoch 23/200, Loss: 0.46632009744644165
Epoch 24/200, Loss: 0.46493393182754517
Epoch 25/200, Loss: 0.46393561363220215
Epoch 26/200, Loss: 0.46305984258651733
Epoch 27/200, Loss: 0.46207237243652344
Epoch 28/200, Loss: 0.4608203172683716
Epoch 29/200, Loss: 0.4595786929130554
Epoch 30/200, Loss: 0.45861637592315674
Epoch 31/200, Loss: 0.4577939212322235
Epoch 32/200, Loss: 0.4569603204727173
Epoch 33/200, Loss: 0.45611006021499634
Epoch 34/200, Loss: 0.45517098903656006
Epoch 35/200, Loss: 0.4542157053947449
Epoch 36/200, Loss: 0.45328789949417114
Epoch 37/200, Loss: 0.4524132311344147
Epoch 38/200, Loss: 0.4515516757965088
Epoch 39/200, Loss: 0.4506886601448059
Epoch 40/200, Loss: 0.4498683214187622
Epoch 41/200, Loss: 0.44902294874191284
Epoch 42/200, Loss: 0.44811350107192993
Epoch 43/200, Loss: 0.4472614526748657
Epoch 44/200, Loss: 0.44642403721809387
Epoch 45/200, Loss: 0.4456429183483124
Epoch 46/200, Loss: 0.444893479347229
Epoch 47/200, Loss: 0.44414588809013367
Epoch 48/200, Loss: 0.44343793392181396
Epoch 49/200, Loss: 0.44276344776153564
Epoch 50/200, Loss: 0.44211047887802124
Epoch 51/200, Loss: 0.4414195120334625
Epoch 52/200, Loss: 0.44073233008384705
Epoch 53/200, Loss: 0.4400283098220825
Epoch 54/200, Loss: 0.4392923414707184
Epoch 55/200, Loss: 0.4385344088077545
Epoch 56/200, Loss: 0.4377337098121643
Epoch 57/200, Loss: 0.4369514286518097
Epoch 58/200, Loss: 0.4362388551235199
Epoch 59/200, Loss: 0.4355863034725189
Epoch 60/200, Loss: 0.4349497854709625
Epoch 61/200, Loss: 0.4342980980873108
Epoch 62/200, Loss: 0.43366536498069763
Epoch 63/200, Loss: 0.4330194592475891
Epoch 64/200, Loss: 0.4323481023311615
Epoch 65/200, Loss: 0.4316565990447998
Epoch 66/200, Loss: 0.4309559464454651
Epoch 67/200, Loss: 0.4302400052547455
Epoch 68/200, Loss: 0.4295656681060791
Epoch 69/200, Loss: 0.42889702320098877
Epoch 70/200, Loss: 0.42822590470314026
Epoch 71/200, Loss: 0.42756715416908264
Epoch 72/200, Loss: 0.4268995225429535
Epoch 73/200, Loss: 0.4262421131134033
Epoch 74/200, Loss: 0.4255531132221222
Epoch 75/200, Loss: 0.42485788464546204
Epoch 76/200, Loss: 0.4241340756416321
Epoch 77/200, Loss: 0.42342889308929443
Epoch 78/200, Loss: 0.42267194390296936
Epoch 79/200, Loss: 0.421953409910202
Epoch 80/200, Loss: 0.4212394952774048
Epoch 81/200, Loss: 0.4205543100833893
Epoch 82/200, Loss: 0.4197993874549866
Epoch 83/200, Loss: 0.41903451085090637
Epoch 84/200, Loss: 0.4183166027069092
Epoch 85/200, Loss: 0.41754159331321716
Epoch 86/200, Loss: 0.41678133606910706
Epoch 87/200, Loss: 0.4160715639591217
Epoch 88/200, Loss: 0.41533440351486206
Epoch 89/200, Loss: 0.41453754901885986
Epoch 90/200, Loss: 0.41373971104621887
Epoch 91/200, Loss: 0.41294682025909424
Epoch 92/200, Loss: 0.4121319353580475
Epoch 93/200, Loss: 0.4113355576992035
Epoch 94/200, Loss: 0.41053956747055054
Epoch 95/200, Loss: 0.40969717502593994
Epoch 96/200, Loss: 0.40888917446136475
Epoch 97/200, Loss: 0.4080807566642761
Epoch 98/200, Loss: 0.40723809599876404
Epoch 99/200, Loss: 0.40638482570648193
Epoch 100/200, Loss: 0.40550392866134644
Epoch 101/200, Loss: 0.4046306014060974
Epoch 102/200, Loss: 0.4037639796733856
Epoch 103/200, Loss: 0.4029359817504883
Epoch 104/200, Loss: 0.402049720287323
Epoch 105/200, Loss: 0.4011343717575073
Epoch 106/200, Loss: 0.4002412259578705
Epoch 107/200, Loss: 0.39935263991355896
Epoch 108/200, Loss: 0.39842599630355835
Epoch 109/200, Loss: 0.3974885642528534
Epoch 110/200, Loss: 0.39655911922454834
Epoch 111/200, Loss: 0.3956246078014374
Epoch 112/200, Loss: 0.3946378529071808
Epoch 113/200, Loss: 0.39364853501319885
Epoch 114/200, Loss: 0.3926531672477722
Epoch 115/200, Loss: 0.3916390836238861
Epoch 116/200, Loss: 0.3906420171260834
Epoch 117/200, Loss: 0.3896150588989258
Epoch 118/200, Loss: 0.3886004090309143
Epoch 119/200, Loss: 0.3875669836997986
Epoch 120/200, Loss: 0.3865406811237335
Epoch 121/200, Loss: 0.38554075360298157
Epoch 122/200, Loss: 0.38449934124946594
Epoch 123/200, Loss: 0.3834340572357178
Epoch 124/200, Loss: 0.3823530077934265
Epoch 125/200, Loss: 0.38122987747192383
Epoch 126/200, Loss: 0.38010647892951965
Epoch 127/200, Loss: 0.3790576159954071
Epoch 128/200, Loss: 0.37798190116882324
Epoch 129/200, Loss: 0.37688684463500977
Epoch 130/200, Loss: 0.37581712007522583
Epoch 131/200, Loss: 0.37475088238716125
Epoch 132/200, Loss: 0.3736589848995209
Epoch 133/200, Loss: 0.37258389592170715
Epoch 134/200, Loss: 0.3715241551399231
Epoch 135/200, Loss: 0.37047943472862244
Epoch 136/200, Loss: 0.3693801164627075
Epoch 137/200, Loss: 0.3683246374130249
Epoch 138/200, Loss: 0.3672701418399811
Epoch 139/200, Loss: 0.36621689796447754
Epoch 140/200, Loss: 0.365190714597702
Epoch 141/200, Loss: 0.3642128109931946
Epoch 142/200, Loss: 0.36313003301620483
Epoch 143/200, Loss: 0.362090528011322
Epoch 144/200, Loss: 0.3611406087875366
Epoch 145/200, Loss: 0.36015981435775757
Epoch 146/200, Loss: 0.35914307832717896
Epoch 147/200, Loss: 0.3581649959087372
Epoch 148/200, Loss: 0.35722658038139343
Epoch 149/200, Loss: 0.3562637269496918
Epoch 150/200, Loss: 0.3552851974964142
Epoch 151/200, Loss: 0.3543318808078766
Epoch 152/200, Loss: 0.35340821743011475
Epoch 153/200, Loss: 0.3524969220161438
Epoch 154/200, Loss: 0.3515937924385071
Epoch 155/200, Loss: 0.35070279240608215
Epoch 156/200, Loss: 0.3498247265815735
Epoch 157/200, Loss: 0.3490027189254761
Epoch 158/200, Loss: 0.3480958342552185
Epoch 159/200, Loss: 0.34722864627838135
Epoch 160/200, Loss: 0.34638527035713196
Epoch 161/200, Loss: 0.3455769717693329
Epoch 162/200, Loss: 0.34479159116744995
Epoch 163/200, Loss: 0.34402090311050415
Epoch 164/200, Loss: 0.3432426452636719
Epoch 165/200, Loss: 0.34248918294906616
Epoch 166/200, Loss: 0.34179002046585083
Epoch 167/200, Loss: 0.3410843014717102
Epoch 168/200, Loss: 0.34036391973495483
Epoch 169/200, Loss: 0.33967316150665283
Epoch 170/200, Loss: 0.3390266001224518
Epoch 171/200, Loss: 0.33838504552841187
Epoch 172/200, Loss: 0.3377375900745392
Epoch 173/200, Loss: 0.3371029198169708
Epoch 174/200, Loss: 0.3364883363246918
Epoch 175/200, Loss: 0.3358713984489441
Epoch 176/200, Loss: 0.33529484272003174
/home/xlx9645/failed/Maze/update_baselines/Main_My2.py:110: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  reward_net.load_state_dict(torch.load(reward_net_path, map_location=device))
Epoch 177/200, Loss: 0.3347257673740387
Epoch 178/200, Loss: 0.33414918184280396
Epoch 179/200, Loss: 0.333579957485199
Epoch 180/200, Loss: 0.33303606510162354
Epoch 181/200, Loss: 0.332486093044281
Epoch 182/200, Loss: 0.3319469094276428
Epoch 183/200, Loss: 0.3314456343650818
Epoch 184/200, Loss: 0.3309873342514038
Epoch 185/200, Loss: 0.33050671219825745
Epoch 186/200, Loss: 0.33002176880836487
Epoch 187/200, Loss: 0.329545795917511
Epoch 188/200, Loss: 0.3291000723838806
Epoch 189/200, Loss: 0.32866421341896057
Epoch 190/200, Loss: 0.3282475471496582
Epoch 191/200, Loss: 0.32782700657844543
Epoch 192/200, Loss: 0.3273948132991791
Epoch 193/200, Loss: 0.3269699513912201
Epoch 194/200, Loss: 0.3265925943851471
Epoch 195/200, Loss: 0.32622724771499634
Epoch 196/200, Loss: 0.3258263170719147
Epoch 197/200, Loss: 0.3254247009754181
